#	Time	Error_of_Energy
1.36652714e+00 -1.08629444e-11
1.36713180e+00 -1.08810203e-11
1.36773646e+00 -1.08990961e-11
1.36834111e+00 -1.09173002e-11
1.36894577e+00 -1.09348632e-11
1.36955043e+00 -1.09531955e-11
1.37015509e+00 -1.09712713e-11
1.37075975e+00 -1.09892190e-11
1.37136440e+00 -1.10067820e-11
1.37196906e+00 -1.10249861e-11
1.37257372e+00 -1.10426773e-11
1.37317838e+00 -1.10606250e-11
1.37378304e+00 -1.10780598e-11
1.37438769e+00 -1.10956229e-11
1.37499235e+00 -1.11129296e-11
1.37559701e+00 -1.11303644e-11
1.37620167e+00 -1.11475429e-11
1.37680633e+00 -1.11647214e-11
1.37741098e+00 -1.11821562e-11
1.37801564e+00 -1.11995911e-11
1.37862030e+00 -1.12165132e-11
1.37922496e+00 -1.12334352e-11
1.37982962e+00 -1.12503573e-11
1.38043427e+00 -1.12670230e-11
1.38103893e+00 -1.12842014e-11
1.38164359e+00 -1.13008671e-11
1.38224825e+00 -1.13174046e-11
1.38285291e+00 -1.13336857e-11
1.38345756e+00 -1.13506078e-11
1.38406222e+00 -1.13672734e-11
1.38466688e+00 -1.13832981e-11
1.38527154e+00 -1.13998356e-11
1.38587620e+00 -1.14162449e-11
1.38648085e+00 -1.14322696e-11
1.38708551e+00 -1.14486788e-11
1.38769017e+00 -1.14644471e-11
1.38829483e+00 -1.14806000e-11
1.38889949e+00 -1.14962401e-11
1.38950415e+00 -1.15121366e-11
1.39010880e+00 -1.15282895e-11
1.39071346e+00 -1.15439296e-11
1.39131812e+00 -1.15598261e-11
1.39192278e+00 -1.15753380e-11
1.39252744e+00 -1.15907217e-11
1.39313209e+00 -1.16059772e-11
1.39373675e+00 -1.16216173e-11
1.39434141e+00 -1.16364882e-11
1.39494607e+00 -1.16521283e-11
1.39555073e+00 -1.16667428e-11
1.39615538e+00 -1.16821265e-11
1.39676004e+00 -1.16969974e-11
1.39736470e+00 -1.17119965e-11
1.39796936e+00 -1.17269956e-11
1.39857402e+00 -1.17413538e-11
1.39917867e+00 -1.17562247e-11
1.39978333e+00 -1.17708392e-11
1.40038799e+00 -1.17855819e-11
1.40099265e+00 -1.17994272e-11
1.40159731e+00 -1.18139136e-11
1.40220196e+00 -1.18283999e-11
1.40280662e+00 -1.18426298e-11
1.40341128e+00 -1.18569879e-11
1.40401594e+00 -1.18708333e-11
1.40462060e+00 -1.18848068e-11
1.40522525e+00 -1.18982675e-11
1.40582991e+00 -1.19122411e-11
1.40643457e+00 -1.19259582e-11
1.40703923e+00 -1.19394189e-11
1.40764389e+00 -1.19531361e-11
1.40824854e+00 -1.19664686e-11
1.40885320e+00 -1.19801857e-11
1.40945786e+00 -1.19933901e-11
1.41006252e+00 -1.20065944e-11
1.41066718e+00 -1.20197988e-11
1.41127183e+00 -1.20332595e-11
1.41187649e+00 -1.20462075e-11
1.41248115e+00 -1.20590272e-11
1.41308581e+00 -1.20723597e-11
1.41369047e+00 -1.20850513e-11
1.41429512e+00 -1.20976147e-11
1.41489978e+00 -1.21104344e-11
1.41550444e+00 -1.21227414e-11
1.41610910e+00 -1.21353047e-11
1.41671376e+00 -1.21477399e-11
1.41731841e+00 -1.21603032e-11
1.41792307e+00 -1.21726102e-11
1.41852773e+00 -1.21844044e-11
1.41913239e+00 -1.21968395e-11
1.41973705e+00 -1.22085055e-11
1.42034170e+00 -1.22205561e-11
1.42094636e+00 -1.22323502e-11
1.42155102e+00 -1.22444008e-11
1.42215568e+00 -1.22556822e-11
1.42276034e+00 -1.22674764e-11
1.42336499e+00 -1.22790141e-11
1.42396965e+00 -1.22902955e-11
1.42457431e+00 -1.23020897e-11
1.42517897e+00 -1.23131147e-11
1.42578363e+00 -1.23246524e-11
1.42638828e+00 -1.23354210e-11
1.42699294e+00 -1.23467024e-11
1.42759760e+00 -1.23577274e-11
1.42820226e+00 -1.23683678e-11
1.42880692e+00 -1.23791364e-11
1.42941157e+00 -1.23899050e-11
1.43001623e+00 -1.24004172e-11
1.43062089e+00 -1.24111858e-11
1.43122555e+00 -1.24215698e-11
1.43183021e+00 -1.24320820e-11
1.43243486e+00 -1.24418250e-11
1.43303952e+00 -1.24523372e-11
1.43364418e+00 -1.24618238e-11
1.43424884e+00 -1.24722078e-11
1.43485350e+00 -1.24819508e-11
1.43545816e+00 -1.24920784e-11
1.43606281e+00 -1.25014368e-11
1.43666747e+00 -1.25111798e-11
1.43727213e+00 -1.25204101e-11
1.43787679e+00 -1.25297685e-11
1.43848145e+00 -1.25391269e-11
1.43908610e+00 -1.25484853e-11
1.43969076e+00 -1.25578437e-11
1.44029542e+00 -1.25669457e-11
1.44090008e+00 -1.25755350e-11
1.44150474e+00 -1.25847652e-11
1.44210939e+00 -1.25939954e-11
1.44271405e+00 -1.26028411e-11
1.44331871e+00 -1.26113021e-11
1.44392337e+00 -1.26198913e-11
1.44452803e+00 -1.26282242e-11
1.44513268e+00 -1.26365570e-11
1.44573734e+00 -1.26454026e-11
1.44634200e+00 -1.26530945e-11
1.44694666e+00 -1.26615555e-11
1.44755132e+00 -1.26695038e-11
1.44815597e+00 -1.26774520e-11
1.44876063e+00 -1.26851439e-11
1.44936529e+00 -1.26929639e-11
1.44996995e+00 -1.27005276e-11
1.45057461e+00 -1.27080912e-11
1.45117926e+00 -1.27159113e-11
1.45178392e+00 -1.27233467e-11
1.45238858e+00 -1.27305258e-11
1.45299324e+00 -1.27377048e-11
1.45359790e+00 -1.27447557e-11
1.45420255e+00 -1.27521912e-11
1.45480721e+00 -1.27588574e-11
1.45541187e+00 -1.27656519e-11
1.45601653e+00 -1.27728310e-11
1.45662119e+00 -1.27792408e-11
1.45722584e+00 -1.27859071e-11
1.45783050e+00 -1.27924452e-11
1.45843516e+00 -1.27987269e-11
1.45903982e+00 -1.28052649e-11
1.45964448e+00 -1.28118030e-11
1.46024913e+00 -1.28175719e-11
1.46085379e+00 -1.28238536e-11
1.46145845e+00 -1.28302634e-11
1.46206311e+00 -1.28359041e-11
1.46266777e+00 -1.28419294e-11
1.46327242e+00 -1.28479547e-11
1.46387708e+00 -1.28532108e-11
1.46448174e+00 -1.28585951e-11
1.46508640e+00 -1.28638512e-11
1.46569106e+00 -1.28692355e-11
1.46629571e+00 -1.28746198e-11
1.46690037e+00 -1.28794913e-11
1.46750503e+00 -1.28847474e-11
1.46810969e+00 -1.28894907e-11
1.46871435e+00 -1.28948750e-11
1.46931900e+00 -1.28991055e-11
1.46992366e+00 -1.29039770e-11
1.47052832e+00 -1.29087203e-11
1.47113298e+00 -1.29130790e-11
1.47173764e+00 -1.29176941e-11
1.47234229e+00 -1.29215401e-11
1.47294695e+00 -1.29264116e-11
1.47355161e+00 -1.29305139e-11
1.47415627e+00 -1.29344880e-11
1.47476093e+00 -1.29382057e-11
1.47536558e+00 -1.29421799e-11
1.47597024e+00 -1.29458976e-11
1.47657490e+00 -1.29496153e-11
1.47717956e+00 -1.29530767e-11
1.47778422e+00 -1.29565380e-11
1.47838887e+00 -1.29597429e-11
1.47899353e+00 -1.29637170e-11
1.47959819e+00 -1.29666656e-11
1.48020285e+00 -1.29694859e-11
1.48080751e+00 -1.29724345e-11
1.48141217e+00 -1.29753830e-11
1.48201682e+00 -1.29783316e-11
1.48262148e+00 -1.29810237e-11
1.48322614e+00 -1.29837159e-11
1.48383080e+00 -1.29858952e-11
1.48443546e+00 -1.29884592e-11
1.48504011e+00 -1.29910231e-11
1.48564477e+00 -1.29933307e-11
1.48624943e+00 -1.29958946e-11
1.48685409e+00 -1.29976894e-11
1.48745875e+00 -1.29999969e-11
1.48806340e+00 -1.30015353e-11
1.48866806e+00 -1.30034583e-11
1.48927272e+00 -1.30049966e-11
1.48987738e+00 -1.30069196e-11
1.49048204e+00 -1.30080734e-11
1.49108669e+00 -1.30094836e-11
1.49169135e+00 -1.30110219e-11
1.49229601e+00 -1.30120475e-11
1.49290067e+00 -1.30130731e-11
1.49350533e+00 -1.30143551e-11
1.49410998e+00 -1.30151243e-11
1.49471464e+00 -1.30161498e-11
1.49531930e+00 -1.30166626e-11
1.49592396e+00 -1.30174318e-11
1.49652862e+00 -1.30182010e-11
1.49713327e+00 -1.30184574e-11
1.49773793e+00 -1.30189702e-11
1.49834259e+00 -1.30190984e-11
1.49894725e+00 -1.30193548e-11
1.49955191e+00 -1.30197394e-11
1.50015656e+00 -1.30194830e-11
1.50076122e+00 -1.30194830e-11
1.50136588e+00 -1.30193548e-11
1.50197054e+00 -1.30189702e-11
1.50257520e+00 -1.30185856e-11
1.50317985e+00 -1.30184574e-11
1.50378451e+00 -1.30176882e-11
1.50438917e+00 -1.30175600e-11
1.50499383e+00 -1.30169190e-11
1.50559849e+00 -1.30153806e-11
1.50620314e+00 -1.30147397e-11
1.50680780e+00 -1.30137141e-11
1.50741246e+00 -1.30125603e-11
1.50801712e+00 -1.30115347e-11
1.50862178e+00 -1.30097400e-11
1.50922643e+00 -1.30084580e-11
1.50983109e+00 -1.30071760e-11
1.51043575e+00 -1.30057658e-11
1.51104041e+00 -1.30039711e-11
1.51164507e+00 -1.30023045e-11
1.51224972e+00 -1.30008943e-11
1.51285438e+00 -1.29987150e-11
1.51345904e+00 -1.29967920e-11
1.51406370e+00 -1.29944845e-11
1.51466836e+00 -1.29920487e-11
1.51527301e+00 -1.29896129e-11
1.51587767e+00 -1.29874336e-11
1.51648233e+00 -1.29848696e-11
1.51708699e+00 -1.29820493e-11
1.51769165e+00 -1.29794853e-11
1.51829630e+00 -1.29766650e-11
1.51890096e+00 -1.29734601e-11
1.51950562e+00 -1.29707679e-11
1.52011028e+00 -1.29671784e-11
1.52071494e+00 -1.29643580e-11
1.52131959e+00 -1.29610249e-11
1.52192425e+00 -1.29576918e-11
1.52252891e+00 -1.29544868e-11
1.52313357e+00 -1.29507691e-11
1.52373823e+00 -1.29471796e-11
1.52434288e+00 -1.29434618e-11
1.52494754e+00 -1.29394877e-11
1.52555220e+00 -1.29358982e-11
1.52615686e+00 -1.29319241e-11
1.52676152e+00 -1.29275654e-11
1.52736618e+00 -1.29229502e-11
1.52797083e+00 -1.29189761e-11
1.52857549e+00 -1.29146174e-11
1.52918015e+00 -1.29100023e-11
1.52978481e+00 -1.29061564e-11
1.53038947e+00 -1.29007721e-11
1.53099412e+00 -1.28962852e-11
1.53159878e+00 -1.28910291e-11
1.53220344e+00 -1.28866703e-11
1.53280810e+00 -1.28815424e-11
1.53341276e+00 -1.28764145e-11
1.53401741e+00 -1.28710302e-11
1.53462207e+00 -1.28656460e-11
1.53522673e+00 -1.28603899e-11
1.53583139e+00 -1.28547492e-11
1.53643605e+00 -1.28494931e-11
1.53704070e+00 -1.28437242e-11
1.53764536e+00 -1.28376989e-11
1.53825002e+00 -1.28318018e-11
1.53885468e+00 -1.28262893e-11
1.53945934e+00 -1.28201358e-11
1.54006399e+00 -1.28137260e-11
1.54066865e+00 -1.28079571e-11
1.54127331e+00 -1.28011626e-11
1.54187797e+00 -1.27948809e-11
1.54248263e+00 -1.27885992e-11
1.54308728e+00 -1.27823176e-11
1.54369194e+00 -1.27752667e-11
1.54429660e+00 -1.27684722e-11
1.54490126e+00 -1.27612932e-11
1.54550592e+00 -1.27548833e-11
1.54611057e+00 -1.27474478e-11
1.54671523e+00 -1.27402688e-11
1.54731989e+00 -1.27328333e-11
1.54792455e+00 -1.27257825e-11
1.54852921e+00 -1.27182188e-11
1.54913386e+00 -1.27110398e-11
1.54973852e+00 -1.27032197e-11
1.55034318e+00 -1.26957842e-11
1.55094784e+00 -1.26878360e-11
1.55155250e+00 -1.26804005e-11
1.55215715e+00 -1.26718113e-11
1.55276181e+00 -1.26641195e-11
1.55336647e+00 -1.26560430e-11
1.55397113e+00 -1.26478384e-11
1.55457579e+00 -1.26393773e-11
1.55518044e+00 -1.26306599e-11
1.55578510e+00 -1.26225835e-11
1.55638976e+00 -1.26139942e-11
1.55699442e+00 -1.26056614e-11
1.55759908e+00 -1.25966876e-11
1.55820373e+00 -1.25879701e-11
1.55880839e+00 -1.25788681e-11
1.55941305e+00 -1.25702789e-11
1.56001771e+00 -1.25607923e-11
1.56062237e+00 -1.25518184e-11
1.56122702e+00 -1.25424600e-11
1.56183168e+00 -1.25332298e-11
1.56243634e+00 -1.25238714e-11
1.56304100e+00 -1.25142566e-11
1.56364566e+00 -1.25048982e-11
1.56425031e+00 -1.24951551e-11
1.56485497e+00 -1.24848993e-11
1.56545963e+00 -1.24752845e-11
1.56606429e+00 -1.24652851e-11
1.56666895e+00 -1.24554139e-11
1.56727360e+00 -1.24451581e-11
1.56787826e+00 -1.24350305e-11
1.56848292e+00 -1.24247747e-11
1.56908758e+00 -1.24143907e-11
1.56969224e+00 -1.24038785e-11
1.57029689e+00 -1.23934945e-11
1.57090155e+00 -1.23827259e-11
1.57150621e+00 -1.23719573e-11
1.57211087e+00 -1.23611887e-11
1.57271553e+00 -1.23504201e-11
1.57332019e+00 -1.23396516e-11
1.57392484e+00 -1.23283702e-11
1.57452950e+00 -1.23169606e-11
1.57513416e+00 -1.23058074e-11
1.57573882e+00 -1.22945260e-11
1.57634348e+00 -1.22832447e-11
1.57694813e+00 -1.22718351e-11
1.57755279e+00 -1.22602973e-11
1.57815745e+00 -1.22485031e-11
1.57876211e+00 -1.22367090e-11
1.57936677e+00 -1.22252994e-11
1.57997142e+00 -1.22132488e-11
1.58057608e+00 -1.22013264e-11
1.58118074e+00 -1.21891477e-11
1.58178540e+00 -1.21769689e-11
1.58239006e+00 -1.21649183e-11
1.58299471e+00 -1.21529960e-11
1.58359937e+00 -1.21403044e-11
1.58420403e+00 -1.21281257e-11
1.58480869e+00 -1.21154341e-11
1.58541335e+00 -1.21026144e-11
1.58601800e+00 -1.20900510e-11
1.58662266e+00 -1.20773594e-11
1.58722732e+00 -1.20644115e-11
1.58783198e+00 -1.20514636e-11
1.58843664e+00 -1.20380028e-11
1.58904129e+00 -1.20253113e-11
1.58964595e+00 -1.20118505e-11
1.59025061e+00 -1.19989026e-11
1.59085527e+00 -1.19851854e-11
1.59145993e+00 -1.19715965e-11
1.59206458e+00 -1.19585204e-11
1.59266924e+00 -1.19446750e-11
1.59327390e+00 -1.19312143e-11
1.59387856e+00 -1.19174972e-11
1.59448322e+00 -1.19036518e-11
1.59508787e+00 -1.18896783e-11
1.59569253e+00 -1.18757048e-11
1.59629719e+00 -1.18621158e-11
1.59690185e+00 -1.18477577e-11
1.59750651e+00 -1.18337842e-11
1.59811116e+00 -1.18195543e-11
1.59871582e+00 -1.18051961e-11
1.59932048e+00 -1.17907098e-11
1.59992514e+00 -1.17766081e-11
1.60052980e+00 -1.17618654e-11
1.60113445e+00 -1.17469945e-11
1.60173911e+00 -1.17323799e-11
1.60234377e+00 -1.17177654e-11
1.60294843e+00 -1.17026381e-11
1.60355309e+00 -1.16878954e-11
1.60415774e+00 -1.16726399e-11
1.60476240e+00 -1.16577690e-11
1.60536706e+00 -1.16426417e-11
1.60597172e+00 -1.16275144e-11
1.60657638e+00 -1.16117461e-11
1.60718103e+00 -1.15964906e-11
1.60778569e+00 -1.15811069e-11
1.60839035e+00 -1.15654668e-11
1.60899501e+00 -1.15500831e-11
1.60959967e+00 -1.15343148e-11
1.61020432e+00 -1.15185465e-11
1.61080898e+00 -1.15026500e-11
1.61141364e+00 -1.14867535e-11
1.61201830e+00 -1.14708570e-11
1.61262296e+00 -1.14548323e-11
1.61322761e+00 -1.14388076e-11
1.61383227e+00 -1.14223984e-11
1.61443693e+00 -1.14065019e-11
1.61504159e+00 -1.13900926e-11
1.61564625e+00 -1.13734269e-11
1.61625090e+00 -1.13572740e-11
1.61685556e+00 -1.13409929e-11
1.61746022e+00 -1.13240709e-11
1.61806488e+00 -1.13075334e-11
1.61866954e+00 -1.12907395e-11
1.61927420e+00 -1.12736892e-11
1.61987885e+00 -1.12567672e-11
1.62048351e+00 -1.12401015e-11
1.62108817e+00 -1.12230512e-11
1.62169283e+00 -1.12058728e-11
1.62229749e+00 -1.11885661e-11
1.62290214e+00 -1.11713876e-11
1.62350680e+00 -1.11539528e-11
1.62411146e+00 -1.11362615e-11
1.62471612e+00 -1.11188266e-11
1.62532078e+00 -1.11012636e-11
1.62592543e+00 -1.10840851e-11
1.62653009e+00 -1.10661375e-11
1.62713475e+00 -1.10485744e-11
1.62773941e+00 -1.10304986e-11
1.62834407e+00 -1.10124227e-11
1.62894872e+00 -1.09947315e-11
1.62955338e+00 -1.09770402e-11
1.63015804e+00 -1.09590925e-11
1.63076270e+00 -1.09408885e-11
1.63136736e+00 -1.09226845e-11
1.63197201e+00 -1.09043522e-11
1.63257667e+00 -1.08862764e-11
1.63318133e+00 -1.08676877e-11
1.63378599e+00 -1.08494837e-11
1.63439065e+00 -1.08307668e-11
1.63499530e+00 -1.08124346e-11
1.63559996e+00 -1.07939742e-11
1.63620462e+00 -1.07755137e-11
1.63680928e+00 -1.07565405e-11
1.63741394e+00 -1.07375672e-11
1.63801859e+00 -1.07191068e-11
1.63862325e+00 -1.07001336e-11
1.63922791e+00 -1.06814167e-11
1.63983257e+00 -1.06621871e-11
1.64043723e+00 -1.06432139e-11
1.64104188e+00 -1.06242406e-11
1.64164654e+00 -1.06047546e-11
1.64225120e+00 -1.05857814e-11
1.64285586e+00 -1.05665518e-11
1.64346052e+00 -1.05469375e-11
1.64406517e+00 -1.05278361e-11
1.64466983e+00 -1.05083501e-11
1.64527449e+00 -1.04888641e-11
1.64587915e+00 -1.04693780e-11
1.64648381e+00 -1.04496356e-11
1.64708846e+00 -1.04298932e-11
1.64769312e+00 -1.04102790e-11
1.64829778e+00 -1.03901520e-11
1.64890244e+00 -1.03701532e-11
1.64950710e+00 -1.03504108e-11
1.65011175e+00 -1.03300274e-11
1.65071641e+00 -1.03101567e-11
1.65132107e+00 -1.02904143e-11
1.65192573e+00 -1.02700309e-11
1.65253039e+00 -1.02499039e-11
1.65313504e+00 -1.02295205e-11
1.65373970e+00 -1.02093935e-11
1.65434436e+00 -1.01886255e-11
1.65494902e+00 -1.01687549e-11
1.65555368e+00 -1.01479869e-11
1.65615833e+00 -1.01273471e-11
1.65676299e+00 -1.01068355e-11
1.65736765e+00 -1.00863239e-11
1.65797231e+00 -1.00654277e-11
1.65857697e+00 -1.00447879e-11
1.65918162e+00 -1.00240199e-11
1.65978628e+00 -1.00035083e-11
1.66039094e+00 -9.98248390e-12
1.66099560e+00 -9.96145951e-12
1.66160026e+00 -9.94056331e-12
1.66220491e+00 -9.91966712e-12
1.66280957e+00 -9.89838633e-12
1.66341423e+00 -9.87710554e-12
1.66401889e+00 -9.85595295e-12
1.66462355e+00 -9.83480036e-12
1.66522821e+00 -9.81351958e-12
1.66583286e+00 -9.79211059e-12
1.66643752e+00 -9.77095800e-12
1.66704218e+00 -9.74967721e-12
1.66764684e+00 -9.72839643e-12
1.66825150e+00 -9.70685925e-12
1.66885615e+00 -9.68506567e-12
1.66946081e+00 -9.66365668e-12
1.67006547e+00 -9.64224770e-12
1.67067013e+00 -9.62045412e-12
1.67127479e+00 -9.59878874e-12
1.67187944e+00 -9.57686697e-12
1.67248410e+00 -9.55494519e-12
1.67308876e+00 -9.53302342e-12
1.67369342e+00 -9.51148624e-12
1.67429808e+00 -9.48930807e-12
1.67490273e+00 -9.46712990e-12
1.67550739e+00 -9.44507993e-12
1.67611205e+00 -9.42290176e-12
1.67671671e+00 -9.40072359e-12
1.67732137e+00 -9.37854542e-12
1.67792602e+00 -9.35662364e-12
1.67853068e+00 -9.33418908e-12
1.67913534e+00 -9.31188271e-12
1.67974000e+00 -9.28944815e-12
1.68034466e+00 -9.26701358e-12
1.68094931e+00 -9.24483541e-12
1.68155397e+00 -9.22278544e-12
1.68215863e+00 -9.19996628e-12
1.68276329e+00 -9.17740352e-12
1.68336795e+00 -9.15445616e-12
1.68397260e+00 -9.13202160e-12
1.68457726e+00 -9.10907425e-12
1.68518192e+00 -9.08663968e-12
1.68578658e+00 -9.06356413e-12
1.68639124e+00 -9.04125776e-12
1.68699589e+00 -9.01818221e-12
1.68760055e+00 -8.99536305e-12
1.68820521e+00 -8.97254389e-12
1.68880987e+00 -8.94998113e-12
1.68941453e+00 -8.92690558e-12
1.69001918e+00 -8.90395823e-12
1.69062384e+00 -8.88126727e-12
1.69122850e+00 -8.85819171e-12
1.69183316e+00 -8.83473157e-12
1.69243782e+00 -8.81178421e-12
1.69304247e+00 -8.78870866e-12
1.69364713e+00 -8.76524852e-12
1.69425179e+00 -8.74178837e-12
1.69485645e+00 -8.71922561e-12
1.69546111e+00 -8.69538087e-12
1.69606576e+00 -8.67204893e-12
1.69667042e+00 -8.64846058e-12
1.69727508e+00 -8.62525683e-12
1.69787974e+00 -8.60230948e-12
1.69848440e+00 -8.57872114e-12
1.69908905e+00 -8.55513279e-12
1.69969371e+00 -8.53167265e-12
1.70029837e+00 -8.50821250e-12
1.70090303e+00 -8.48436777e-12
1.70150769e+00 -8.46103582e-12
1.70211234e+00 -8.43770387e-12
1.70271700e+00 -8.41385914e-12
1.70332166e+00 -8.39001440e-12
1.70392632e+00 -8.36616966e-12
1.70453098e+00 -8.34258132e-12
1.70513563e+00 -8.31873658e-12
1.70574029e+00 -8.29489184e-12
1.70634495e+00 -8.27130350e-12
1.70694961e+00 -8.24771516e-12
1.70755427e+00 -8.22348583e-12
1.70815892e+00 -8.19976929e-12
1.70876358e+00 -8.17605275e-12
1.70936824e+00 -8.15182342e-12
1.70997290e+00 -8.12785049e-12
1.71057756e+00 -8.10374935e-12
1.71118222e+00 -8.07990462e-12
1.71178687e+00 -8.05567529e-12
1.71239153e+00 -8.03195875e-12
1.71299619e+00 -8.00772942e-12
1.71360085e+00 -7.98362828e-12
1.71420551e+00 -7.95952715e-12
1.71481016e+00 -7.93529782e-12
1.71541482e+00 -7.91132489e-12
1.71601948e+00 -7.88735195e-12
1.71662414e+00 -7.86273803e-12
1.71722880e+00 -7.83850870e-12
1.71783345e+00 -7.81466396e-12
1.71843811e+00 -7.79030644e-12
1.71904277e+00 -7.76607711e-12
1.71964743e+00 -7.74159138e-12
1.72025209e+00 -7.71749025e-12
1.72085674e+00 -7.69313272e-12
1.72146140e+00 -7.66877519e-12
1.72206606e+00 -7.64441767e-12
1.72267072e+00 -7.61980374e-12
1.72327538e+00 -7.59557441e-12
1.72388003e+00 -7.57121689e-12
1.72448469e+00 -7.54698756e-12
1.72508935e+00 -7.52237363e-12
1.72569401e+00 -7.49775971e-12
1.72629867e+00 -7.47327399e-12
1.72690332e+00 -7.44878826e-12
1.72750798e+00 -7.42443073e-12
1.72811264e+00 -7.40020140e-12
1.72871730e+00 -7.37571568e-12
1.72932196e+00 -7.35110176e-12
1.72992661e+00 -7.32661603e-12
1.73053127e+00 -7.30213031e-12
1.73113593e+00 -7.27751639e-12
1.73174059e+00 -7.25315886e-12
1.73234525e+00 -7.22854494e-12
1.73294990e+00 -7.20393101e-12
1.73355456e+00 -7.17931709e-12
1.73415922e+00 -7.15495956e-12
1.73476388e+00 -7.12996105e-12
1.73536854e+00 -7.10521893e-12
1.73597319e+00 -7.08060501e-12
1.73657785e+00 -7.05611928e-12
1.73718251e+00 -7.03137716e-12
1.73778717e+00 -7.00701963e-12
1.73839183e+00 -6.98202112e-12
1.73899648e+00 -6.95727900e-12
1.73960114e+00 -6.93292147e-12
1.74020580e+00 -6.90830755e-12
1.74081046e+00 -6.88318084e-12
1.74141512e+00 -6.85831052e-12
1.74201977e+00 -6.83344020e-12
1.74262443e+00 -6.80908267e-12
1.74322909e+00 -6.78446875e-12
1.74383375e+00 -6.75959844e-12
1.74443841e+00 -6.73447172e-12
1.74504306e+00 -6.70985780e-12
1.74564772e+00 -6.68524388e-12
1.74625238e+00 -6.66062996e-12
1.74685704e+00 -6.63563144e-12
1.74746170e+00 -6.61088932e-12
1.74806635e+00 -6.58627540e-12
1.74867101e+00 -6.56127688e-12
1.74927567e+00 -6.53640657e-12
1.74988033e+00 -6.51204904e-12
1.75048499e+00 -6.48730692e-12
1.75108964e+00 -6.46256480e-12
1.75169430e+00 -6.43769448e-12
1.75229896e+00 -6.41282416e-12
1.75290362e+00 -6.38808204e-12
1.75350828e+00 -6.36346812e-12
1.75411294e+00 -6.33885420e-12
1.75471759e+00 -6.31385568e-12
1.75532225e+00 -6.28911356e-12
1.75592691e+00 -6.26462784e-12
1.75653157e+00 -6.23962932e-12
1.75713623e+00 -6.21514360e-12
1.75774088e+00 -6.19040148e-12
1.75834554e+00 -6.16578756e-12
1.75895020e+00 -6.14130183e-12
1.75955486e+00 -6.11655971e-12
1.76015952e+00 -6.09220219e-12
1.76076417e+00 -6.06707547e-12
1.76136883e+00 -6.04246155e-12
1.76197349e+00 -6.01810402e-12
1.76257815e+00 -5.99336190e-12
1.76318281e+00 -5.96900438e-12
1.76378746e+00 -5.94413406e-12
1.76439212e+00 -5.91964833e-12
1.76499678e+00 -5.89503441e-12
1.76560144e+00 -5.87029229e-12
1.76620610e+00 -5.84542197e-12
1.76681075e+00 -5.82093625e-12
1.76741541e+00 -5.79606593e-12
1.76802007e+00 -5.77183660e-12
1.76862473e+00 -5.74683809e-12
1.76922939e+00 -5.72248056e-12
1.76983404e+00 -5.69825123e-12
1.77043870e+00 -5.67350911e-12
1.77104336e+00 -5.64876699e-12
1.77164802e+00 -5.62453766e-12
1.77225268e+00 -5.60018013e-12
1.77285733e+00 -5.57556621e-12
1.77346199e+00 -5.55120868e-12
1.77406665e+00 -5.52659476e-12
1.77467131e+00 -5.50223723e-12
1.77527597e+00 -5.47775151e-12
1.77588062e+00 -5.45326578e-12
1.77648528e+00 -5.42942105e-12
1.77708994e+00 -5.40480712e-12
1.77769460e+00 -5.38044960e-12
1.77829926e+00 -5.35634846e-12
1.77890391e+00 -5.33199094e-12
1.77950857e+00 -5.30814620e-12
1.78011323e+00 -5.28353228e-12
1.78071789e+00 -5.25943114e-12
1.78132255e+00 -5.23507362e-12
1.78192720e+00 -5.21071609e-12
1.78253186e+00 -5.18661496e-12
1.78313652e+00 -5.16225743e-12
1.78374118e+00 -5.13841269e-12
1.78434584e+00 -5.11405517e-12
1.78495049e+00 -5.08982584e-12
1.78555515e+00 -5.06585290e-12
1.78615981e+00 -5.04136718e-12
1.78676447e+00 -5.01752244e-12
1.78736913e+00 -4.99342131e-12
1.78797378e+00 -4.96944837e-12
1.78857844e+00 -4.94521904e-12
1.78918310e+00 -4.92098971e-12
1.78978776e+00 -4.89714497e-12
1.79039242e+00 -4.87317204e-12
1.79099707e+00 -4.84945550e-12
1.79160173e+00 -4.82548257e-12
1.79220639e+00 -4.80176603e-12
1.79281105e+00 -4.77779309e-12
1.79341571e+00 -4.75382016e-12
1.79402036e+00 -4.73023181e-12
1.79462502e+00 -4.70638708e-12
1.79522968e+00 -4.68228594e-12
1.79583434e+00 -4.65869760e-12
1.79643900e+00 -4.63485286e-12
1.79704365e+00 -4.61100813e-12
1.79764831e+00 -4.58767618e-12
1.79825297e+00 -4.56395964e-12
1.79885763e+00 -4.54037130e-12
1.79946229e+00 -4.51665476e-12
1.80006695e+00 -4.49306642e-12
1.80067160e+00 -4.46947807e-12
1.80127626e+00 -4.44601793e-12
1.80188092e+00 -4.42281418e-12
1.80248558e+00 -4.39922584e-12
1.80309024e+00 -4.37589389e-12
1.80369489e+00 -4.35256194e-12
1.80429955e+00 -4.32935819e-12
1.80490421e+00 -4.30589805e-12
1.80550887e+00 -4.28256610e-12
1.80611353e+00 -4.25974694e-12
1.80671818e+00 -4.23628680e-12
1.80732284e+00 -4.21308305e-12
1.80792750e+00 -4.18975110e-12
1.80853216e+00 -4.16693194e-12
1.80913682e+00 -4.14411279e-12
1.80974147e+00 -4.12103723e-12
1.81034613e+00 -4.09770529e-12
1.81095079e+00 -4.07501433e-12
